playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
7841,Jerry Blevins,P,1.0,0.0,1.0,0.0,0.0,3.1697533875703816,NYM,2023,pit,RP
sa3018093,Zach Messinger,P,0.30570000410079956,0.1476999968290329,1.0,0.0,0.0,2.069793362170458,NYY,2023,pit,RP
sa3004491,Wes Robertson,P,1.0,0.0,1.0,0.0,0.0,2.964533329755068,,2023,pit,RP
19495,Mike Shawaryn,P,1.0,0.0,1.0,0.0,0.0,3.101566700637341,,2023,pit,RP
20462,Bryan Sammons,P,0.899399995803833,0.021400000900030136,1.0,0.0,0.0,2.91690678447485,DET,2023,pit,RP
sa3006954,Trey Cumbie,P,0.899399995803833,0.021400000900030136,1.0,0.0,0.0,3.0404465332627297,,2023,pit,RP
15094,Rob Zastryzny,P,28.0,0.0,28.0,0.0,0.592199981212616,113.95531573295598,MIL,2023,pit,RP
sa3014873,Hunter Peck,P,1.0,0.0,1.0,0.0,0.0,3.0736535973846912,,2023,pit,RP
sa875190,Blake Bass,P,1.0,0.0,1.0,0.0,0.0,3.046873310953379,TEX,2023,pit,RP
sa3007261,Austin Briggs,P,1.0,0.0,1.0,0.0,0.0,3.2241265386343008,,2023,pit,RP
sa1170341,JC Keys,P,1.0,0.0,1.0,0.0,0.0,3.013300199806691,,2023,pit,RP
sa3008023,Reid Schaller,P,1.0,0.0,1.0,0.0,0.0,2.872960064560175,WSN,2023,pit,RP
sa3019134,Luis Madrazo,P,1.0,0.0,1.0,0.0,0.0,3.0594000346958645,SDP,2023,pit,RP
sa3007851,Tyler McKay,P,1.0,0.0,1.0,0.0,0.0,2.672299928963185,,2023,pit,RP
14832,Bobby Wahl,P,1.0,0.0,1.0,0.0,0.0,3.0723332770168787,,2023,pit,RP
sa3006590,Carlos Garcia,P,1.0,0.0,1.0,0.0,0.0,3.3002930954098706,,2023,pit,RP
sa873328,Gregori Vasquez,P,1.0,0.0,1.0,0.0,0.0,2.8872532472014427,,2023,pit,RP
sa3004005,Ramon Perez,P,0.9258000254631042,0.015799999237060547,1.0,0.0,0.0,3.059939930588007,,2023,pit,RP
sa3016751,Peniel Otano,P,0.2694000005722046,0.15539999306201935,1.0,0.0,0.0,1.880786621570587,,2023,pit,SP
20383,Antonio Santos,P,1.0,0.0,1.0,0.0,0.0,2.9393667876720433,,2023,pit,RP
27694,Justin Sterner,P,1.0,0.0,1.0,0.0,0.0,3.395426670461893,OAK,2023,pit,RP
sa3005826,Jorge Juan,P,0.3840999901294708,0.13109999895095825,1.0,0.0,0.0,2.500699910521508,BOS,2023,pit,RP
sa3017368,Holt Jones,P,0.210099995136261,0.1680999994277954,1.0,0.0,0.0,1.7349267087876803,MIA,2023,pit,SP
25890,Bryan King,P,1.0,0.0,1.0,0.0,0.0,3.1042465604841714,HOU,2023,pit,RP
sa917415,Oliver Garcia,P,1.0,0.0,1.0,0.0,0.0,2.953506647795439,,2023,pit,RP
sa941791,Freylin Garcia,P,1.0,0.0,1.0,0.0,0.0,3.010860073566437,,2023,pit,RP
sa917194,Hector Yan,P,0.2150000035762787,0.16699999570846558,1.0,0.0,0.0,1.886153331398964,,2023,pit,SP
sa3011417,Cody Scroggins,P,1.0,0.0,1.0,0.0,0.0,2.947766651958228,,2023,pit,RP
sa918319,Ruben Garcia,P,1.0,0.0,1.0,0.0,0.0,3.1654400460422045,,2023,pit,RP
sa3008335,Kohl Franklin,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.7731736227869992,CHC,2023,pit,SP
sa3006763,J.T. Hintzen,P,0.9010999798774719,0.0210999995470047,1.0,0.0,0.0,2.8864731140434747,,2023,pit,RP
sa827196,Nick Howard,P,1.0,0.0,1.0,0.0,0.0,3.0955200999975205,,2023,pit,RP
sa3010824,Andrew Magno,P,1.0,0.0,1.0,0.0,0.0,3.1389132864773277,BAL,2023,pit,RP
sa3009262,Enmanuel Mejia,P,0.906000018119812,0.019999999552965164,1.0,0.0,0.0,3.197446607798338,,2023,pit,RP
sa3010322,Michael Horrell,P,0.9735999703407288,0.00559999980032444,1.0,0.0,0.0,2.8700398415327077,,2023,pit,RP
sa738309,Dylan Rheault,P,1.0,0.0,1.0,0.0,0.0,2.9613465517759328,,2023,pit,RP
sa829470,Argenis Angulo,P,1.0,0.0,1.0,0.0,0.0,3.154699867963791,,2023,pit,RP
sa3010789,Cayne Ueckert,P,0.9043999910354614,0.020400000736117363,1.0,0.0,0.0,3.0403933934867386,,2023,pit,RP
18256,Zac Grotz,P,1.0,0.0,1.0,0.0,0.0,3.2381332494318493,,2023,pit,RP
sa3019457,Cooper Benson,P,0.2842999994754791,0.15230000019073486,1.0,0.0,0.0,2.1303134009242055,,2023,pit,SP
11596,Deck McGuire,P,0.7906000018119812,0.044599998742341995,1.0,0.0,0.0,2.706726717948914,,2023,pit,RP
18135,Chance Adams,P,1.0,0.0,1.0,0.0,0.0,2.8541599906980997,,2023,pit,RP
sa3018174,Chen Zhong-Ao Zhuang,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.9344799429178243,OAK,2023,pit,SP
sa3015331,Jose Acuna,P,0.25870001316070557,0.15770000219345093,1.0,0.0,0.0,1.334406735002994,CIN,2023,pit,SP
sa3006133,Robert Colina,P,0.2842999994754791,0.15230000019073486,1.0,0.0,0.0,1.9859468601644044,,2023,pit,SP
sa874072,Jack Anderson,P,1.0,0.0,1.0,0.0,0.0,2.8743668332695966,,2023,pit,RP
27967,Andry Lara,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4528865553438668,WSN,2023,pit,SP
sa3011252,Dalton Stambaugh,P,0.4821999967098236,0.11020000278949738,1.0,0.0,0.0,2.391493233293295,,2023,pit,RP
sa944989,Daison Acosta,P,0.4194999933242798,0.12349999696016312,1.0,0.0,0.0,2.2715399183332927,SDP,2023,pit,RP
20177,Ty Tice,P,1.0,0.0,1.0,0.0,0.0,3.0937801986932754,,2023,pit,RP
sa3009266,Edinson Batista,P,0.36010000109672546,0.13609999418258667,1.0,0.0,0.0,2.2610602021217354,,2023,pit,RP
sa873758,Luis Perez,P,0.8853999972343445,0.024399999529123306,1.0,0.0,0.0,2.8362532719969757,,2023,pit,RP
sa3010554,Connor Lehmann,P,0.25870001316070557,0.15770000219345093,1.0,0.0,0.0,1.7865532644093034,,2023,pit,SP
9817,Sergio Romo,P,1.0,0.0,1.0,0.0,0.0,3.1643400780856608,,2023,pit,RP
sa919409,Jake Elliott,P,0.9240999817848206,0.016100000590085983,1.0,0.0,0.0,2.9041467666625977,,2023,pit,RP
sa3010625,Grant Ford,P,0.8375999927520752,0.03460000082850456,1.0,0.0,0.0,2.7628534525632857,,2023,pit,RP
sa3003124,Marcos Tineo,P,0.4352000057697296,0.12020000070333481,1.0,0.0,0.0,2.3190132789313793,ARI,2023,pit,RP
sa3010555,Ryan Shreve,P,0.770799994468689,0.04879999905824661,1.0,0.0,0.0,2.7056201525032524,,2023,pit,RP
sa3007240,Chavez Fernander,P,1.0,0.0,1.0,0.0,0.0,2.9873800702393054,,2023,pit,RP
sa3009922,Kyle Hill,P,1.0,0.0,1.0,0.0,0.0,3.3945999793708324,,2023,pit,RP
4020,Yusmeiro Petit,P,1.0,0.0,1.0,0.0,0.0,2.738079909235239,,2023,pit,RP
sa3011609,James Gonzalez,P,0.24879999458789825,0.1597999930381775,1.0,0.0,0.0,2.106273433566094,OAK,2023,pit,SP
sa3014846,Grant Black,P,0.7271000146865845,0.05810000002384186,1.0,0.0,0.0,2.567760172486305,,2023,pit,RP
sa3017844,Will Bednar,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.8093136310577393,SFG,2023,pit,SP
sa3008711,Carlos Jimenez,P,0.2175000011920929,0.1665000021457672,1.0,0.0,0.0,1.7658534385263924,,2023,pit,SP
sa3005340,Nathan Witt,P,1.0,0.0,1.0,0.0,0.0,2.963639882951975,,2023,pit,RP
sa1170802,Patrick Smith,P,1.0,0.0,1.0,0.0,0.0,2.999739966541529,,2023,pit,RP
sa3003065,Juan Diaz,P,0.2703000009059906,0.15530000627040863,1.0,0.0,0.0,1.763779917359352,,2023,pit,SP
sa3004482,Patrick Dayton,P,1.0,0.0,1.0,0.0,0.0,2.9353268079459665,,2023,pit,RP
19814,David McKay,P,1.0,0.0,1.0,0.0,0.0,3.0752000972628597,,2023,pit,RP
sa3017592,Luke Albright,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.8308999970555306,ARI,2023,pit,SP
sa3004602,Alex FaGalde,P,1.0,0.0,1.0,0.0,0.0,3.0172132313251496,,2023,pit,RP
15203,Tyler Bashlor,P,1.0,0.0,1.0,0.0,0.0,3.1297067068517213,MIN,2023,pit,RP
sa3015414,Eiberson Castellano,P,0.3271999955177307,0.14319999516010284,1.0,0.0,0.0,1.794826776534319,COL,2023,pit,RP
sa3011797,Jordan Martinson,P,0.8689000010490417,0.027899999171495438,1.0,0.0,0.0,2.858240097016097,,2023,pit,RP
sa3007204,Sean Wymer,P,1.0,0.0,1.0,0.0,0.0,2.9352068133652214,,2023,pit,RP
sa3017534,Conor Grady,P,0.263700008392334,0.156700000166893,1.0,0.0,0.0,1.7687334805727004,,2023,pit,SP
sa3004747,Aaron Phillips,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.4875799514353276,,2023,pit,SP
sa3010820,Chandler Casey,P,1.0,0.0,1.0,0.0,0.0,2.776759972423315,,2023,pit,RP
sa3011421,Orlando Rodriguez,P,0.505299985408783,0.10530000180006027,1.0,0.0,0.0,2.445493210852146,,2023,pit,RP
sa917989,Braeden Ogle,P,1.0,0.0,1.0,0.0,0.0,2.8875132948160176,,2023,pit,RP
sa3017499,Hunter Breault,P,1.0,0.0,1.0,0.0,0.0,3.109806574881077,OAK,2023,pit,RP
sa3016746,Kendry Rojas,P,0.20679999887943268,0.1687999963760376,1.0,0.0,0.0,1.8935465469956396,MIN,2023,pit,SP
sa3005877,Dionys Rodriguez,P,0.18860000371932983,0.17260000109672546,1.0,0.0,0.0,1.809879951179028,,2023,pit,SP
sa3015500,Joel Díaz,P,0.263700008392334,0.156700000166893,1.0,0.0,0.0,1.8947600170969965,NYM,2023,pit,SP
sa3004704,Bryce Conley,P,1.0,0.0,1.0,0.0,0.0,3.214833207428456,NYM,2023,pit,RP
sa738946,Parker Bugg,P,0.745199978351593,0.05420000106096268,1.0,0.0,0.0,2.844313502311707,,2023,pit,RP
sa3007270,Tyler Palm,P,0.8104000091552734,0.04039999842643738,1.0,0.0,0.0,2.7123734369874,MIN,2023,pit,RP
21728,Luis Oviedo,P,0.972000002861023,0.006000000052154064,1.0,0.0,0.0,3.2203266404569155,,2023,pit,RP
sa3010615,Randy Labaut,P,1.0,0.0,1.0,0.0,0.0,3.261539965867996,,2023,pit,RP
19246,Miguel Aguilar,P,1.0,0.0,1.0,0.0,0.0,2.9064931444823747,,2023,pit,RP
sa549785,Tom Windle,P,1.0,0.0,1.0,0.0,0.0,2.997793211042881,,2023,pit,RP
26259,Hunter Bigge,P,1.0,0.0,1.0,0.0,0.0,3.120446652173996,TBR,2023,pit,RP
26907,Jairo Iriarte,P,0.20180000364780426,0.16979999840259552,1.0,0.0,0.0,1.7442198961973197,CHW,2023,pit,SP
sa3005836,Cristian Hernandez,P,0.4293999969959259,0.12139999866485596,1.0,0.0,0.0,1.932513256371021,,2023,pit,RP
22052,Aaron Fletcher,P,1.0,0.0,1.0,0.0,0.0,2.926166658848524,,2023,pit,RP
sa3015087,Jake McSteen,P,0.7476999759674072,0.053700000047683716,1.0,0.0,0.0,2.6135864593088627,,2023,pit,RP
sa3008263,Joander Suarez,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,1.9557998977601527,NYM,2023,pit,RP
sa3018140,Tommy Mace,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,1.8237866446375852,CLE,2023,pit,SP
sa919234,Yeizo Campos,P,1.0,0.0,1.0,0.0,0.0,2.9308533594012265,,2023,pit,RP
sa918182,Julian Garcia,P,1.0,0.0,1.0,0.0,0.0,2.940759920328856,CIN,2023,pit,RP
16850,Locke St. John,P,1.0,0.0,1.0,0.0,0.0,3.090473387390375,,2023,pit,RP
29868,Bubba Chandler,P,0.2199999988079071,0.16599999368190765,1.0,0.0,0.0,1.7286065474152568,PIT,2023,pit,SP
sa3002816,Kelvin Nunez,P,0.8985999822616577,0.02160000056028366,1.0,0.0,0.0,3.0972067952156066,,2023,pit,RP
12545,Drew Gagnon,P,1.0,0.0,1.0,0.0,0.0,2.803853450715542,,2023,pit,RP
sa3018139,Trenton Denholm,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.801206751912832,CLE,2023,pit,SP
sa3017862,Nick Sinacola,P,0.23479999601840973,0.16279999911785126,1.0,0.0,0.0,1.9348869249224663,SFG,2023,pit,SP
26944,Edgardo Henriquez,P,0.18780000507831573,0.1728000044822693,1.0,0.0,0.0,1.4835465036332613,LAD,2023,pit,SP
sa3010238,Garvin Alston,P,1.0,0.0,1.0,0.0,0.0,2.7367332093417645,,2023,pit,RP
sa917688,Christian Fernandez,P,0.2825999855995178,0.1526000052690506,1.0,0.0,0.0,2.2571465931832795,,2023,pit,SP
sa3010314,Trayson Kubo,P,1.0,0.0,1.0,0.0,0.0,3.193733281642199,,2023,pit,RP
sa3018253,Ben Kudrna,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3891733556985852,KCR,2023,pit,SP
19285,Kyle Dowdy,P,1.0,0.0,1.0,0.0,0.0,3.2298933766782283,,2023,pit,RP
sa918926,Troy Bacon,P,0.8475000262260437,0.032499998807907104,1.0,0.0,0.0,2.7799131013453007,,2023,pit,RP
27688,Jack Kochanowicz,P,0.29989999532699585,0.14890000224113464,1.0,0.0,0.0,1.617540239542723,LAA,2023,pit,RP
sa3009629,Hancel Rincon,P,0.2142000049352646,0.1671999990940094,1.0,0.0,0.0,1.6915600441396244,STL,2023,pit,SP
sa3014921,Jimmy Endersby,P,0.23649999499320984,0.16249999403953552,1.0,0.0,0.0,1.985779865831137,,2023,pit,SP
sa3014797,Cameron Gibbens,P,1.0,0.0,1.0,0.0,0.0,3.1310198441147805,,2023,pit,RP
sa3008514,Jake Haberer,P,1.0,0.0,1.0,0.0,0.0,3.372846668958664,,2023,pit,RP
16727,Brock Stewart,P,1.0,0.0,1.0,0.0,0.0,2.89051340892911,LAD,2023,pit,RP
sa3011750,Chris Mokma,P,0.3172999918460846,0.1453000009059906,1.0,0.0,0.0,1.8128198936581605,,2023,pit,RP
14165,Rob Whalen,P,1.0,0.0,1.0,0.0,0.0,3.1677265152335172,,2023,pit,RP
sa3017532,Bryan Pope,P,0.4657000005245209,0.1137000024318695,1.0,0.0,0.0,2.0466065376997,,2023,pit,RP
sa3016838,Jimmy Kingsbury,P,0.24310000240802765,0.16110000014305115,1.0,0.0,0.0,2.156266859918832,SEA,2023,pit,SP
sa3017965,Eric Silva,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.80160665512085,DET,2023,pit,SP
sa3007473,Reid Birlingmair,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,1.8388868853449822,,2023,pit,RP
sa3017726,Dameivi Tineo,P,0.2207999974489212,0.16580000519752502,1.0,0.0,0.0,1.6858667723834517,MIA,2023,pit,SP
sa1169965,Shelton Perkins,P,1.0,0.0,1.0,0.0,0.0,3.1012932613492015,,2023,pit,RP
sa3017847,Mason Albright,P,0.2809999883174896,0.15299999713897705,1.0,0.0,0.0,1.6895732842385764,COL,2023,pit,SP
19785,Jake Lemoine,P,1.0,0.0,1.0,0.0,0.0,2.891833277791739,,2023,pit,RP
sa659000,Jackson McClelland,P,1.0,0.0,1.0,0.0,0.0,2.898533166199923,,2023,pit,RP
sa3017134,Dylan Spain,P,0.5490000247955322,0.09600000083446503,1.0,0.0,0.0,1.5466267459094523,,2023,pit,RP
sa3017464,Donovan Benoit,P,1.0,0.0,1.0,0.0,0.0,2.4510533347725874,,2023,pit,RP
sa918461,Pearson McMahan,P,0.888700008392334,0.02370000071823597,1.0,0.0,0.0,2.8031998716294764,,2023,pit,RP
12385,Nick Tropeano,P,1.0,0.0,1.0,0.0,0.0,2.9138399831950665,,2023,pit,RP
sa3006804,Cole Uvila,P,1.0,0.0,1.0,0.0,0.0,3.095946733653546,BAL,2023,pit,RP
sa3014853,Cam Opp,P,1.0,0.0,1.0,0.0,0.0,2.825693187862635,,2023,pit,RP
14823,Mark Appel,P,1.0,0.0,1.0,0.0,0.0,2.9493867233395576,,2023,pit,RP
22533,Michel Otañez,P,1.0,0.0,1.0,0.0,0.0,3.176419827342033,TEX,2023,pit,RP
sa3005687,Bryan Caceres,P,0.18289999663829803,0.17389999330043793,1.0,0.0,0.0,1.3026332542300225,,2023,pit,SP
sa3014677,Luis Perales,P,0.20430000126361847,0.16930000483989716,1.0,0.0,0.0,1.6571799576282502,WSN,2023,pit,SP
sa657950,Kieran Lovegrove,P,1.0,0.0,1.0,0.0,0.0,3.008766640722752,,2023,pit,RP
sa3002926,Marco Jimenez,P,0.2282000035047531,0.16419999301433563,1.0,0.0,0.0,1.7859332144260405,DET,2023,pit,SP
sa3017779,Ben Harris,P,0.8317999839782715,0.03579999879002571,1.0,0.0,0.0,2.776926763355732,,2023,pit,RP
sa3006808,Connor Higgins,P,1.0,0.0,1.0,0.0,0.0,2.9302331998944284,,2023,pit,RP
sa873497,Jhonleider Salinas,P,1.0,0.0,1.0,0.0,0.0,2.982053415477276,,2023,pit,RP
sa875346,Danny Dopico,P,1.0,0.0,1.0,0.0,0.0,3.0037399418652058,,2023,pit,RP
sa3002791,Martin Carrasco,P,0.23649999499320984,0.16249999403953552,1.0,0.0,0.0,1.6501267448067667,,2023,pit,SP
sa3002971,Yefri Del Rosario,P,1.0,0.0,1.0,0.0,0.0,2.687306655198336,,2023,pit,RP
sa3010652,Cole McDonald,P,0.5703999996185303,0.09139999747276306,1.0,0.0,0.0,2.6294601306319243,,2023,pit,RP
sa3018289,Pablo Aldonis,P,0.2678000032901764,0.155799999833107,1.0,0.0,0.0,1.6546199344098569,WSN,2023,pit,SP
5640,Tyler Clippard,P,1.0,0.0,1.0,0.0,0.0,2.8987734109163292,WSN,2023,pit,RP
sa915807,Dakota Mekkes,P,0.8622999787330627,0.02930000051856041,1.0,0.0,0.0,2.708300068229437,,2023,pit,RP
sa3016034,Alex Vallecillo,P,0.218299999833107,0.1662999987602234,1.0,0.0,0.0,1.5396998152136803,,2023,pit,SP
sa1172141,Gerald Garcia,P,0.22990000247955322,0.1639000028371811,1.0,0.0,0.0,2.0202265895903113,OAK,2023,pit,SP
sa748442,Francys Peguero,P,1.0,0.0,1.0,0.0,0.0,2.88948662430048,,2023,pit,RP
sa3002988,Nathanael Perez Lopez,P,0.5382000207901001,0.0982000008225441,1.0,0.0,0.0,2.2136068709194663,,2023,pit,RP
sa3016465,Adrian Quintana,P,0.20430000126361847,0.16930000483989716,1.0,0.0,0.0,1.966953326016665,LAA,2023,pit,SP
17792,Patrick Weigel,P,1.0,0.0,1.0,0.0,0.0,2.9591269724071028,COL,2023,pit,RP
sa3006803,Michael Flynn,P,0.5539000034332275,0.09489999711513519,1.0,0.0,0.0,2.5407265089452267,SDP,2023,pit,RP
sa918551,Dylan Bice,P,1.0,0.0,1.0,0.0,0.0,2.865113508701325,,2023,pit,RP
19848,Darwinzon Hernández,P,12.0,0.0,12.0,0.0,0.604200005531311,55.269038987159746,,2023,pit,RP
sa3019459,Elmer Rodríguez,P,0.2240999937057495,0.16509999334812164,1.0,0.0,0.0,1.602426753938198,NYY,2023,pit,SP
sa3007456,Ricky Salinas,P,0.7889000177383423,0.04490000009536743,1.0,0.0,0.0,2.1354466706514352,,2023,pit,RP
sa3014874,Thomas Ruwe,P,1.0,0.0,1.0,0.0,0.0,3.1719132691621783,,2023,pit,RP
sa918618,Tyree Thompson,P,1.0,0.0,1.0,0.0,0.0,3.0074801765382295,,2023,pit,RP
sa3011368,Zach Bryant,P,1.0,0.0,1.0,0.0,0.0,2.897153472900391,TEX,2023,pit,RP
sa3018257,Shane Panzini,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.3781065538525583,KCR,2023,pit,SP
sa3011394,Zack Plunkett,P,1.0,0.0,1.0,0.0,0.0,2.8161267362535005,,2023,pit,RP
22449,Nivaldo Rodriguez,P,1.0,0.0,1.0,0.0,0.0,2.70112676769495,,2023,pit,RP
sa3009593,Gabriel Barbosa,P,0.3831999897956848,0.13120000064373016,1.0,0.0,0.0,1.133179920166731,PHI,2023,pit,RP
sa3017764,Kobe Robinson,P,0.34940001368522644,0.13840000331401825,1.0,0.0,0.0,1.964046625047923,,2023,pit,RP
sa3007252,Devin Conn,P,1.0,0.0,1.0,0.0,0.0,2.8953865081071855,,2023,pit,RP
sa3017507,Chris Gerard,P,0.5819000005722046,0.08889999985694885,1.0,0.0,0.0,2.383360106498003,,2023,pit,RP
sa875017,Dakota Chalmers,P,1.0,0.0,1.0,0.0,0.0,3.0176133371889597,,2023,pit,RP
sa3003026,Santiago Florez,P,0.6033999919891357,0.0843999981880188,1.0,0.0,0.0,2.203633415699006,,2023,pit,RP
9029,Adam Warren,P,1.0,0.0,1.0,0.0,0.0,2.804386850446463,,2023,pit,RP
sa1169914,Matt Walker,P,0.4970000088214874,0.10700000077486038,1.0,0.0,0.0,2.193553509563208,,2023,pit,RP
sa3011432,Tyler Dyson,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,1.69318662956357,,2023,pit,RP
sa921678,Kyle Johnson,P,1.0,0.0,1.0,0.0,0.0,2.8600400961935524,,2023,pit,RP
sa3009463,Gabriel Jackson,P,0.30410000681877136,0.14810000360012054,1.0,0.0,0.0,1.5609532579779626,,2023,pit,RP
sa3011363,Hansen Butler,P,1.0,0.0,1.0,0.0,0.0,2.863939893245697,,2023,pit,RP
sa875566,Wesley Rodriguez,P,1.0,0.0,1.0,0.0,0.0,2.946533302217722,ARI,2023,pit,RP
sa3011608,Starlyn Castillo,P,0.218299999833107,0.1662999987602234,1.0,0.0,0.0,1.3893866963684554,,2023,pit,SP
sa3016052,Jordy Vargas,P,0.20509999990463257,0.16910000145435333,1.0,0.0,0.0,0.9021731898188592,COL,2023,pit,SP
sa3018178,Franco Aleman,P,0.41130000352859497,0.12530000507831573,1.0,0.0,0.0,2.1889333218336113,CLE,2023,pit,RP
sa3005217,Brandon Withers,P,0.7056000232696533,0.06260000169277191,1.0,0.0,0.0,2.4001266904175282,,2023,pit,RP
sa3010786,Nick Lackney,P,1.0,0.0,1.0,0.0,0.0,2.8609268173575404,,2023,pit,RP
sa3009592,Luis Vargas,P,0.2215999960899353,0.1656000018119812,1.0,0.0,0.0,1.7826803073287016,ATL,2023,pit,SP
26443,Sam Aldegheri,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,1.7032865479588515,LAA,2023,pit,RP
15846,Adam Plutko,P,0.9851999878883362,0.0031999999191612005,1.0,0.0,0.0,2.7928467303514477,,2023,pit,RP
sa3017139,Samuel Strickland,P,0.2167000025510788,0.16670000553131104,1.0,0.0,0.0,1.721459981054068,ATL,2023,pit,SP
sa3009983,Nathan Ocker,P,1.0,0.0,1.0,0.0,0.0,3.073480169475079,CLE,2023,pit,RP
sa737459,Salvador Justo,P,1.0,0.0,1.0,0.0,0.0,2.922559801489115,,2023,pit,RP
sa3017783,Michael Morales,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,1.8641265965998173,SEA,2023,pit,SP
sa3017131,Conor Dryer,P,0.698199987411499,0.06419999897480011,1.0,0.0,0.0,2.6780067004263404,,2023,pit,RP
sa3007611,Trey Riley,P,1.0,0.0,1.0,0.0,0.0,2.9036331832408906,,2023,pit,RP
sa3006544,Brayan Castillo,P,0.1754000037908554,0.1754000037908554,1.0,0.0,0.0,0.6803532890975479,COL,2023,pit,SP
sa3006512,Jhoan Cruz,P,0.22660000622272491,0.16459999978542328,1.0,0.0,0.0,1.4563132159411905,MIL,2023,pit,SP
sa872728,Nick Highberger,P,1.0,0.0,1.0,0.0,0.0,2.7741267234086995,,2023,pit,RP
sa3010259,Andrew Bash,P,0.6743000149726868,0.06930000334978104,1.0,0.0,0.0,2.452033193409443,MIN,2023,pit,RP
30085,Ben Casparius,P,0.2851000130176544,0.15209999680519104,1.0,0.0,0.0,1.706333450973034,LAD,2023,pit,SP
sa3003133,Manuel Cachutt,P,1.0,0.0,1.0,0.0,0.0,2.169886706024409,,2023,pit,RP
9895,Chris Rusin,P,1.0,0.0,1.0,0.0,0.0,2.6665334582328803,,2023,pit,RP
sa3010781,Morgan McSweeney,P,1.0,0.0,1.0,0.0,0.0,3.0187200307846074,,2023,pit,RP
17470,Chad Sobotka,P,1.0,0.0,1.0,0.0,0.0,2.8147333972156052,,2023,pit,RP
sa1169633,Kasey Kalich,P,1.0,0.0,1.0,0.0,0.0,2.672446693480015,,2023,pit,RP
sa3014783,Dakota Donovan,P,1.0,0.0,1.0,0.0,0.0,2.626566304266453,,2023,pit,RP
sa3017194,Joey Walsh,P,0.357699990272522,0.13670000433921814,1.0,0.0,0.0,1.796913324296475,,2023,pit,RP
sa3010382,Joey Steele,P,0.8945000171661377,0.02250000089406967,1.0,0.0,0.0,2.6950332723557953,,2023,pit,RP
25463,Brandon Williamson,P,16.959999084472656,12.960000038146973,77.87200164794922,0.0,0.5774999856948853,190.42060737609873,CIN,2023,pit,SP
sa3007478,Matt Willrodt,P,1.0,0.0,1.0,0.0,0.0,3.1735332176089295,,2023,pit,RP
sa873729,Eury Ramos,P,1.0,0.0,1.0,0.0,0.0,2.8391867049038417,,2023,pit,RP
sa1169632,Tim Elliott,P,0.5209000110626221,0.10189999639987946,1.0,0.0,0.0,2.5179867275059227,,2023,pit,RP
16618,Kyle Bird,P,1.0,0.0,1.0,0.0,0.0,2.8157333515584475,,2023,pit,RP
sa829731,Will Gaddis,P,1.0,0.0,1.0,0.0,0.0,1.9363734267652037,,2023,pit,RP
sa3005261,Kevin Marnon,P,1.0,0.0,1.0,0.0,0.0,2.887393478304148,,2023,pit,RP
sa3005229,Matt Givin,P,0.871399998664856,0.027400000020861626,1.0,0.0,0.0,2.4704600155353553,,2023,pit,RP
sa3007484,Will Gardner,P,1.0,0.0,1.0,0.0,0.0,2.8850798934698108,,2023,pit,RP
sa3010665,Brian Marconi,P,0.9273999929428101,0.015399999916553497,1.0,0.0,0.0,2.7045599929988384,,2023,pit,RP
18140,Jay Flaa,P,1.0,0.0,1.0,0.0,0.0,3.0026333354413515,ATL,2023,pit,RP
sa3006541,Jerson Ramirez,P,1.0,0.0,1.0,0.0,0.0,3.107766614854336,,2023,pit,RP
sa3017312,Anthony Simonelli,P,0.7196000218391418,0.05959999933838844,1.0,0.0,0.0,2.19288661107421,KCR,2023,pit,RP
sa3011199,Gunner Mayer,P,0.2784999907016754,0.1535000056028366,1.0,0.0,0.0,1.6205066181719308,SEA,2023,pit,SP
sa3015032,Jon Olsen,P,0.6651999950408936,0.07119999825954437,1.0,0.0,0.0,2.422686766088009,,2023,pit,RP
sa3011527,Houston Roth,P,0.2669999897480011,0.15600000321865082,1.0,0.0,0.0,1.8711134292185307,SEA,2023,pit,SP
sa3010242,Manuel Espinoza,P,0.25619998574256897,0.1581999957561493,1.0,0.0,0.0,1.7399732306599613,,2023,pit,SP
27585,Zac Kristofak,P,0.4697999954223633,0.1128000020980835,1.0,0.0,0.0,1.8710600472986698,,2023,pit,RP
13442,Mike Morin,P,1.0,0.0,1.0,0.0,0.0,2.5791932754218583,,2023,pit,RP
9456,Ryan Buchter,P,1.0,0.0,1.0,0.0,0.0,2.943853232264519,,2023,pit,RP
