playerid,PlayerName,minpos,G,GS,IP,SV,HLD,FPTS,Team,season,stats,role
sa3006386,Yeuris Jimenez,P,0.4311000108718872,0.12110000103712082,1.0,0.0,0.0,0.04605344235897091,WSN,2021,pit,RP
sa3007859,J.T. Perez,P,1.0,0.0,1.0,0.0,0.0,1.1011665143072609,,2021,pit,RP
sa872841,Gilmael Troya,P,1.0,0.0,1.0,0.0,0.0,1.0655934900045394,,2021,pit,RP
sa918039,Aldor Rodriguez,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,0.3485863171517849,TBR,2021,pit,RP
sa3010128,Cameron Enck,P,1.0,0.0,1.0,0.0,0.0,0.05801343098282841,COL,2021,pit,RP
sa3008162,Rodney Hutchison,P,1.0,0.0,1.0,0.0,0.0,0.8916265979409221,SEA,2021,pit,RP
sa3006137,Luis Baez,P,0.2603999972343445,0.1573999971151352,1.0,0.0,0.0,-0.15311351418495134,SEA,2021,pit,SP
sa917876,Alex Mejias,P,0.515999972820282,0.10300000011920929,1.0,0.0,0.0,0.11929986476898202,NYY,2021,pit,RP
sa3008372,Franyer Hernandez,P,0.6075000166893005,0.08349999785423279,1.0,0.0,0.0,0.29159330278635043,NYY,2021,pit,RP
sa3009751,Angel Brito,P,0.35019999742507935,0.13819999992847443,1.0,0.0,0.0,-0.1941467635333538,KCR,2021,pit,RP
sa3005683,Heitor Tokar,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,0.4269133545458317,,2021,pit,RP
sa3005203,Argenis Bravo,P,0.6413000226020813,0.0763000026345253,1.0,0.0,0.0,0.6395531795918945,,2021,pit,RP
sa3006709,Trevor McKenna,P,1.0,0.0,1.0,0.0,0.0,1.0757599703967573,,2021,pit,RP
sa828711,Jorge Martinez,P,1.0,0.0,1.0,0.0,0.0,1.0031534746289257,,2021,pit,RP
sa3003071,Raul De Los Reyes,P,1.0,0.0,1.0,0.0,0.0,0.9026532225310806,,2021,pit,RP
sa3006618,Xavier Concepcion,P,1.0,0.0,1.0,0.0,0.0,0.9323402084410195,,2021,pit,RP
sa3005430,Damian Mendoza,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,0.11290673464536649,,2021,pit,RP
sa873180,Miguel Hernandez,P,0.8210999965667725,0.038100000470876694,1.0,0.0,0.0,0.6195800565183167,,2021,pit,RP
sa3008488,Nick Starr,P,1.0,0.0,1.0,0.0,0.0,0.8860332317650319,DET,2021,pit,RP
sa3003034,Leudy Martinez,P,0.41130000352859497,0.12530000507831573,1.0,0.0,0.0,0.07049989402294177,,2021,pit,RP
sa3003043,Francis Del Orbe,P,0.8037999868392944,0.04179999977350235,1.0,0.0,0.0,0.7285532645881174,PIT,2021,pit,RP
sa3005849,Samuel Vasquez,P,0.3353999853134155,0.14139999449253082,1.0,0.0,0.0,-0.11145320087671262,MIA,2021,pit,RP
sa948350,Francis Beriguete,P,0.6075000166893005,0.08349999785423279,1.0,0.0,0.0,0.5482532203197481,,2021,pit,RP
sa3007814,Stevie Ledesma,P,1.0,0.0,1.0,0.0,0.0,0.9433333314955239,,2021,pit,RP
sa3002949,Juan Mejia,P,1.0,0.0,1.0,0.0,0.0,0.7385199919342993,,2021,pit,RP
sa3002804,Jose Garcia,P,0.8219000101089478,0.03790000081062317,1.0,0.0,0.0,0.6631267800927163,,2021,pit,RP
sa3007857,Steffon Moore,P,0.8837000131607056,0.024700000882148743,1.0,0.0,0.0,1.2908132657408715,,2021,pit,RP
sa3006158,Pedro King,P,0.2727000117301941,0.15469999611377716,1.0,0.0,0.0,0.04209983944892892,,2021,pit,SP
sa3009533,Alejandro Carrillo,P,0.670199990272522,0.07020000368356705,1.0,0.0,0.0,0.39454670324921626,,2021,pit,RP
sa3009989,Danny Chang,P,0.34940001368522644,0.13840000331401825,1.0,0.0,0.0,0.16154000982642192,,2021,pit,RP
sa659946,Juan Torres,P,1.0,0.0,1.0,0.0,0.0,0.9816399067640305,,2021,pit,RP
sa3006982,Justin Garcia,P,1.0,0.0,1.0,0.0,0.0,0.9933932848274707,,2021,pit,RP
sa3009206,Abdiel Medina,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,0.13290654271841085,,2021,pit,RP
sa3004221,Kevin Hamann,P,1.0,0.0,1.0,0.0,0.0,0.8902200646698475,STL,2021,pit,RP
sa3008656,Yohandry Perez,P,1.0,0.0,1.0,0.0,0.0,0.9637266561388973,,2021,pit,RP
sa3003006,Brayan Herrera,P,1.0,0.0,1.0,0.0,0.0,0.6186267621815205,CHW,2021,pit,RP
sa3002618,Luciano De La Cruz,P,0.4426000118255615,0.11860000342130661,1.0,0.0,0.0,0.10709985569119462,,2021,pit,RP
sa3005812,Yeury Tatiz,P,0.34940001368522644,0.13840000331401825,1.0,0.0,0.0,0.05194663479924211,SEA,2021,pit,RP
sa3006101,Daniel Cruz,P,1.0,0.0,1.0,0.0,0.0,0.9370400637388232,,2021,pit,RP
sa3007717,Jackson Bertsch,P,1.0,0.0,1.0,0.0,0.0,0.8704866513609888,,2021,pit,RP
sa3010555,Ryan Shreve,P,0.6248000264167786,0.07980000227689743,1.0,0.0,0.0,0.42059990540146863,,2021,pit,RP
sa917472,Edgar Escalona,P,0.3625999987125397,0.1356000006198883,1.0,0.0,0.0,-0.1989801004528995,DET,2021,pit,RP
sa3010141,Garrett Leonard,P,1.0,0.0,1.0,0.0,0.0,0.8176064915955066,,2021,pit,RP
sa3009634,Raynalf Ruiz,P,0.2825999855995178,0.1526000052690506,1.0,0.0,0.0,-0.01474006101489067,,2021,pit,SP
sa3005700,Engel Estevez,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,0.019433414191007525,,2021,pit,RP
sa3002809,Nelfri Contreras,P,0.835099995136261,0.035100001841783524,1.0,0.0,0.0,0.6077267490327358,,2021,pit,RP
sa3007719,Tanner Myatt,P,0.6008999943733215,0.08489999920129776,1.0,0.0,0.0,0.35863999053835904,,2021,pit,RP
sa924295,Juan Paredes,P,1.0,0.0,1.0,0.0,0.0,0.8935199715197086,,2021,pit,RP
sa3003097,Williams Valencia,P,0.4846000075340271,0.1096000000834465,1.0,0.0,0.0,0.32291323766112345,,2021,pit,RP
sa3002938,Francis Pena,P,1.0,0.0,1.0,0.0,0.0,0.7493931256234645,,2021,pit,RP
sa3010557,Derek West,P,0.6075000166893005,0.08349999785423279,1.0,0.0,0.0,0.3960333839058876,,2021,pit,RP
sa3009221,Igor Avila,P,0.5002999901771545,0.1062999963760376,1.0,0.0,0.0,0.0706334300339222,,2021,pit,RP
sa917877,Victor Isturiz,P,0.7106000185012817,0.06159999966621399,1.0,0.0,0.0,0.7283467300236226,,2021,pit,RP
sa3007480,Tanner Driskill,P,1.0,0.0,1.0,0.0,0.0,0.5766067147254947,,2021,pit,RP
sa829279,Garrett Mundell,P,1.0,0.0,1.0,0.0,0.0,0.8239400163292885,,2021,pit,RP
sa3006139,Bryan Torres,P,0.5242000222206116,0.10119999945163727,1.0,0.0,0.0,0.03504658862948418,,2021,pit,RP
21189,Brooks Kriske,P,4.0,0.0,4.0,0.0,0.6644999980926514,14.693840044736863,OAK,2021,pit,RP
sa3004472,Jared Johnson,P,1.0,0.0,1.0,0.0,0.0,0.8865666307508948,,2021,pit,RP
sa3002811,Franklin De La Paz,P,1.0,0.0,1.0,0.0,0.0,0.8718734249472617,,2021,pit,RP
sa830143,Yan De La Cruz,P,1.0,0.0,1.0,0.0,0.0,0.7381801016628744,,2021,pit,RP
sa1159891,Corey Gaconi,P,1.0,0.0,1.0,0.0,0.0,0.7410201266407968,,2021,pit,RP
sa3004223,Mitchel Stalsberg,P,1.0,0.0,1.0,0.0,0.0,1.01740674674511,,2021,pit,RP
sa3006166,Bryam Pena,P,0.3659000098705292,0.13490000367164612,1.0,0.0,0.0,-0.04467329904437056,,2021,pit,RP
sa3006989,Mike Pascoe,P,1.0,0.0,1.0,0.0,0.0,0.888746637105942,,2021,pit,RP
sa917899,Anderson Pilar,P,1.0,0.0,1.0,0.0,0.0,-0.03052673786878568,ATL,2021,pit,RP
sa3009721,Jeremi Rodriguez,P,0.6585999727249146,0.07259999960660934,1.0,0.0,0.0,0.29662669822573706,,2021,pit,RP
sa3010126,Matt Martin,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.7801468014717101,,2021,pit,RP
sa3009606,Jose Gonzalez,P,0.39640000462532043,0.12839999794960022,1.0,0.0,0.0,0.25443994924426105,,2021,pit,RP
sa3009520,Jose Valdez,P,0.6017000079154968,0.08470000326633453,1.0,0.0,0.0,0.6098599486052994,,2021,pit,RP
sa3008712,Juanfer Castro,P,0.41290000081062317,0.12489999830722809,1.0,0.0,0.0,-0.1390932910144329,TOR,2021,pit,RP
sa922474,Manuel Daza,P,1.0,0.0,1.0,0.0,0.0,0.8459466010332108,,2021,pit,RP
sa917751,Jose Jimenez,P,1.0,0.0,1.0,0.0,0.0,0.874633173644543,,2021,pit,RP
14814,Buck Farmer,P,62.0,0.0,62.0,2.88700008392334,13.34570026397705,268.3070586681365,,2021,pit,RP
sa3002791,Martin Carrasco,P,1.0,0.0,1.0,0.0,0.0,0.6834466725587842,,2021,pit,RP
sa3008226,Alec Rennard,P,1.0,0.0,1.0,0.0,0.0,0.723326810449362,PIT,2021,pit,RP
sa3010805,Felipito Santos,P,0.29829999804496765,0.1492999941110611,1.0,0.0,0.0,-0.488673324882984,,2021,pit,SP
sa3004021,Thomas St. Clair,P,1.0,0.0,1.0,0.0,0.0,0.9711332969367508,,2021,pit,RP
sa3009640,Yovanny Cabrera,P,0.4715000092983246,0.11249999701976776,1.0,0.0,0.0,0.034386780858040034,,2021,pit,RP
sa3009226,Carlos Gutierrez,P,0.4681999981403351,0.11320000141859055,1.0,0.0,0.0,0.04970661252737063,,2021,pit,RP
sa3006505,Adrian Aybar,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,0.17504672259092358,,2021,pit,RP
sa3003023,Juan Gonzalez,P,1.0,0.0,1.0,0.0,0.0,0.7333799540996551,,2021,pit,RP
sa3002954,Keiber Arredondo,P,0.6825000047683716,0.06750000268220901,1.0,0.0,0.0,0.3312931917607784,,2021,pit,RP
sa3006351,Zaquiel Puentes,P,0.3889999985694885,0.12999999523162842,1.0,0.0,0.0,-0.2195198491215704,,2021,pit,RP
sa3006114,Pedro Moreno,P,1.0,0.0,1.0,0.0,0.0,0.32628659382462555,,2021,pit,RP
sa3006987,Marcus Evey,P,1.0,0.0,1.0,0.0,0.0,0.6187531501054768,,2021,pit,RP
sa3002611,Yeremi Garcia,P,0.375,0.13300000131130219,1.0,0.0,0.0,-0.17247339338064194,,2021,pit,RP
sa3008102,Joel Condreay,P,1.0,0.0,1.0,0.0,0.0,-0.08071995079517391,,2021,pit,RP
sa3009928,Travis Kuhn,P,1.0,0.0,1.0,0.0,0.0,1.0944267086684705,TOR,2021,pit,RP
sa3004741,Riley Ottesen,P,1.0,0.0,1.0,0.0,0.0,0.8859867051243784,,2021,pit,RP
sa3004091,Sal Biasi,P,1.0,0.0,1.0,0.0,0.0,0.674813198298216,,2021,pit,RP
sa3008689,Eli Moron,P,0.6413000226020813,0.0763000026345253,1.0,0.0,0.0,0.15782647654414195,,2021,pit,RP
sa3005459,Junior Almonte,P,0.5480999946594238,0.09610000252723694,1.0,0.0,0.0,0.1346598610281946,KCR,2021,pit,RP
sa3007963,Erick Pinales,P,0.328000009059906,0.14300000667572021,1.0,0.0,0.0,-0.29601333886384973,,2021,pit,RP
sa916836,Miguel Figueroa,P,1.0,0.0,1.0,0.0,0.0,0.2580335073173048,,2021,pit,RP
sa828660,Tyler Kolek,P,1.0,0.0,1.0,0.0,0.0,0.8560600578784943,,2021,pit,RP
sa3006499,Rolfy Vargas,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,0.4341734401881694,,2021,pit,RP
sa919870,Jonaiker Villalobos,P,1.0,0.0,1.0,0.0,0.0,0.8251865662634374,,2021,pit,RP
sa3007589,Jacob Stevens,P,1.0,0.0,1.0,0.0,0.0,0.7551068671047689,,2021,pit,RP
sa1170614,Andrew Edwards,P,1.0,0.0,1.0,0.0,0.0,1.0843868605792526,,2021,pit,RP
sa875839,Jose Mora,P,1.0,0.0,1.0,0.0,0.0,1.2483333483338357,,2021,pit,RP
sa3003146,Emilio Alfonzo,P,0.3353999853134155,0.14139999449253082,1.0,0.0,0.0,0.08478675186634055,,2021,pit,RP
sa872882,Argenis Romano,P,1.0,0.0,1.0,0.0,0.0,0.7577201686799526,PIT,2021,pit,RP
sa873458,Jesus Tejada,P,1.0,0.0,1.0,0.0,0.0,0.7243664883077146,,2021,pit,RP
sa3006503,Roaldo Carvajal,P,0.5242000222206116,0.10119999945163727,1.0,0.0,0.0,0.12535333707928675,,2021,pit,RP
sa3003161,Dannysmel Tavarez,P,0.45829999446868896,0.1152999997138977,1.0,0.0,0.0,-0.17984659224748567,,2021,pit,RP
sa874250,Starlin Cordero,P,1.0,0.0,1.0,0.0,0.0,0.8331666819751264,,2021,pit,RP
16377,Ryan Castellani,P,4.860000133514404,4.860000133514404,26.71380043029785,0.0,0.0,34.05834650993346,,2021,pit,SP
sa828545,Deiyerbert Bolivar,P,1.0,0.0,1.0,0.0,0.0,0.7561334565281865,,2021,pit,RP
sa3008266,Reyson Santos,P,1.0,0.0,1.0,0.0,0.0,1.062159910053015,,2021,pit,RP
sa3004480,Malik Jones,P,0.5555999875068665,0.09459999948740005,1.0,0.0,0.0,0.03181354254484159,,2021,pit,RP
sa3003072,Juan Vazquez,P,0.7196000218391418,0.05959999933838844,1.0,0.0,0.0,0.28494648262858435,,2021,pit,RP
sa3009228,Bejardi Meza,P,0.3271999955177307,0.14319999516010284,1.0,0.0,0.0,-0.49475304707884815,,2021,pit,RP
sa3003152,Jhonfran Escalona,P,0.770799994468689,0.04879999905824661,1.0,0.0,0.0,0.5900534443557262,,2021,pit,RP
sa3008136,Fraicy Breton,P,0.6545000076293945,0.07349999994039536,1.0,0.0,0.0,0.253239902853966,KCR,2021,pit,RP
sa3005831,Carlos Leandro,P,0.2825999855995178,0.1526000052690506,1.0,0.0,0.0,-0.5313598863780498,,2021,pit,SP
sa3006420,Jhon Vergara,P,0.375,0.13300000131130219,1.0,0.0,0.0,-0.34196008965373004,,2021,pit,RP
sa3008171,Francisco Fermin,P,0.8292999863624573,0.03629999980330467,1.0,0.0,0.0,0.4134464487433438,CHC,2021,pit,RP
sa3007902,Daneuris Lagrange,P,0.7253999710083008,0.058400001376867294,1.0,0.0,0.0,0.10811315625905982,,2021,pit,RP
sa3003035,Nicolas Medina,P,1.0,0.0,1.0,0.0,0.0,0.7348531112074852,,2021,pit,RP
sa3002820,Reinaldo De Paula,P,1.0,0.0,1.0,0.0,0.0,0.7205531440675261,,2021,pit,RP
sa919030,Enmanuel Marcano,P,1.0,0.0,1.0,0.0,0.0,0.6583602249622347,,2021,pit,RP
sa918731,Juan Gámez,P,1.0,0.0,1.0,0.0,0.0,0.6213400050997735,,2021,pit,RP
sa3006125,Sergio Carrizoza,P,0.6561999917030334,0.07320000231266022,1.0,0.0,0.0,0.17324687540531158,,2021,pit,RP
sa3005833,Axel Acevedo,P,0.7014999985694885,0.06350000202655792,1.0,0.0,0.0,0.1692402027547364,,2021,pit,RP
sa3008361,Brian Metoyer,P,1.0,0.0,1.0,0.0,0.0,1.0377934001386167,NYM,2021,pit,RP
sa917158,Adrian Martinez,P,1.0,0.0,1.0,0.0,0.0,0.6646399222314359,,2021,pit,RP
sa3007722,Austin Anderson,P,1.0,0.0,1.0,0.0,0.0,0.6743001595139506,,2021,pit,RP
sa829012,Grayson Huffman,P,1.0,0.0,1.0,0.0,0.0,0.7291600957512854,,2021,pit,RP
sa3006818,Raidel Orta,P,1.0,0.0,1.0,0.0,0.0,0.5877000749111176,,2021,pit,RP
sa917594,Ivan Fortunato,P,1.0,0.0,1.0,0.0,0.0,0.6485532037913804,,2021,pit,RP
sa3006970,Daniel Bello,P,0.6207000017166138,0.08070000261068344,1.0,0.0,0.0,0.12648671045899418,,2021,pit,RP
sa3007618,Sean Boyle,P,1.0,0.0,1.0,0.0,0.0,0.5886800512671475,SDP,2021,pit,RP
sa3007819,Jose Alcantara,P,0.8021000027656555,0.042100001126527786,1.0,0.0,0.0,0.534233397990465,,2021,pit,RP
sa3005209,Francis Peguero,P,1.0,0.0,1.0,0.0,0.0,0.18855998218059566,,2021,pit,RP
sa3005036,Fausto Segura,P,1.0,0.0,1.0,0.0,0.0,0.4835799358785158,,2021,pit,RP
sa504962,Jesus Barraza,P,1.0,0.0,1.0,0.0,0.0,0.5575065024197103,,2021,pit,RP
sa917836,Ever Moya,P,1.0,0.0,1.0,0.0,0.0,-0.12059343904256803,,2021,pit,RP
sa3007255,Ben Strahm,P,1.0,0.0,1.0,0.0,0.0,0.6604531943798064,,2021,pit,RP
sa3005893,Miguel Pozo,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,-0.10634670108556721,,2021,pit,RP
sa3009468,Faysel Gregorio,P,0.5242000222206116,0.10119999945163727,1.0,0.0,0.0,-0.10523995757102966,BOS,2021,pit,RP
sa3006140,Miguel Yedis,P,0.4311000108718872,0.12110000103712082,1.0,0.0,0.0,-0.07991316467523601,,2021,pit,RP
sa3007934,Gabriel Cotto,P,0.5662999749183655,0.09229999780654907,1.0,0.0,0.0,-0.12100003212690336,,2021,pit,RP
sa919017,Luke Gillingham,P,1.0,0.0,1.0,0.0,0.0,0.7470267392694954,,2021,pit,RP
sa925074,Claudio Galva,P,1.0,0.0,1.0,0.0,0.0,0.5760664761066439,,2021,pit,RP
sa919907,Jose Albertos,P,1.0,0.0,1.0,0.0,0.0,0.8810867384076122,,2021,pit,RP
sa3008477,Jean Correa,P,0.7831000089645386,0.04610000178217888,1.0,0.0,0.0,0.3227134272456169,,2021,pit,RP
sa3008028,Ryan Dunne,P,1.0,0.0,1.0,0.0,0.0,0.2140334151685237,CIN,2021,pit,RP
sa3006824,Derek Craft,P,1.0,0.0,1.0,0.0,0.0,0.610959842801094,,2021,pit,RP
sa3006142,Duany Gomez,P,0.7039999961853027,0.06300000101327896,1.0,0.0,0.0,0.11968681588769003,,2021,pit,RP
sa3005245,Jake Baker,P,1.0,0.0,1.0,0.0,0.0,0.7837463669478892,,2021,pit,RP
sa3005682,Jose Palacio,P,0.770799994468689,0.04879999905824661,1.0,0.0,0.0,0.28842680305242574,,2021,pit,RP
sa919971,Fernando Calderon,P,0.8210999965667725,0.038100000470876694,1.0,0.0,0.0,0.28541996404528636,,2021,pit,RP
sa3007782,Alex Pantuso,P,1.0,0.0,1.0,0.0,0.0,1.0508734375238418,,2021,pit,RP
sa3006757,Will McAffer,P,1.0,0.0,1.0,0.0,0.0,0.8366866037249565,,2021,pit,RP
sa3004677,Andy Rohloff,P,1.0,0.0,1.0,0.0,0.0,0.620613577961922,,2021,pit,RP
sa3009857,Kipp Rollings,P,1.0,0.0,1.0,0.0,0.0,0.5553735375404361,,2021,pit,RP
sa3005886,Juan Miranda,P,1.0,0.0,1.0,0.0,0.0,0.6510202765464781,PHI,2021,pit,RP
sa1170123,Vince Coletti,P,1.0,0.0,1.0,0.0,0.0,0.8939732216298579,,2021,pit,RP
sa3008243,Barrett Loseke,P,1.0,0.0,1.0,0.0,0.0,0.5408800452947617,NYY,2021,pit,RP
11801,Hansel Robles,P,54.0,0.0,54.0,0.9919999837875366,9.67140007019043,229.30192430019378,,2021,pit,RP
sa917794,Carlos Sanchez,P,1.0,0.0,1.0,0.0,0.0,0.5990199014544486,,2021,pit,RP
sa3007843,Giovahniey German,P,0.31310001015663147,0.1460999995470047,1.0,0.0,0.0,-0.5353200539946554,,2021,pit,RP
20153,Nick Nelson,P,62.0,0.0,62.0,1.1130000352859497,12.432900428771973,276.7931951761245,,2021,pit,RP
sa3004673,Nick Vichio,P,1.0,0.0,1.0,0.0,0.0,0.5722665980458257,,2021,pit,RP
sa3007224,Jack Maynard,P,1.0,0.0,1.0,0.0,0.0,0.543446632474661,,2021,pit,RP
sa737691,Chris Kohler,P,1.0,0.0,1.0,0.0,0.0,0.5646998703479769,,2021,pit,RP
sa3009933,Derrick Adams,P,1.0,0.0,1.0,0.0,0.0,0.5765401937067507,,2021,pit,RP
sa3006542,Yoelvis Reyes,P,0.7939000129699707,0.04390000179409981,1.0,0.0,0.0,0.30303992927074486,,2021,pit,RP
sa3007216,Bobby Milacki,P,1.0,0.0,1.0,0.0,0.0,0.5532866895198825,,2021,pit,RP
9456,Ryan Buchter,P,10.0,0.0,10.0,0.0,0.6761000156402588,37.98515946865082,,2021,pit,RP
sa919033,Carlos Alejo,P,1.0,0.0,1.0,0.0,0.0,0.521873378753662,LAD,2021,pit,RP
sa3004795,Enrique Castillo,P,1.0,0.0,1.0,0.0,0.0,-0.2945199437439441,,2021,pit,RP
sa917912,Abel Adames,P,1.0,0.0,1.0,0.0,0.0,0.9342065878212455,,2021,pit,RP
sa3006576,Sebastian Tabata,P,1.0,0.0,1.0,0.0,0.0,0.877426550537348,,2021,pit,RP
25379,Sam Long,P,3.0,0.0,3.0,0.0,0.6826000213623047,11.071640312671663,KCR,2021,pit,RP
sa918933,Sidney Duprey,P,1.0,0.0,1.0,0.0,0.0,0.5823933601379396,,2021,pit,RP
sa3006960,Hai-Cheng Gong,P,1.0,0.0,1.0,0.0,0.0,0.48385330662131354,,2021,pit,RP
sa3008518,Ian Koch,P,0.9611999988555908,0.008200000040233135,1.0,0.0,0.0,0.007186962664127439,,2021,pit,RP
sa3007773,Rayne Supple,P,1.0,0.0,1.0,0.0,0.0,0.5177331842482094,COL,2021,pit,RP
sa873147,Luis Santos,P,1.0,0.0,1.0,0.0,0.0,0.5319000981748108,,2021,pit,RP
sa3003141,Jose Parra,P,1.0,0.0,1.0,0.0,0.0,0.49459364563226726,MIL,2021,pit,RP
9029,Adam Warren,P,4.0,0.0,4.0,0.0,0.6644999980926514,12.896033331751823,,2021,pit,RP
sa3007846,Moises Causado,P,0.5414999723434448,0.09749999642372131,1.0,0.0,0.0,-0.05752671584486935,,2021,pit,RP
sa881441,Keinter Olivares,P,1.0,0.0,1.0,0.0,0.0,0.5024066433310512,COL,2021,pit,RP
sa873337,Jose Diaz,P,1.0,0.0,1.0,0.0,0.0,0.479660130292177,,2021,pit,RP
sa3009632,Misael Tamarez,P,0.5795000195503235,0.08950000256299973,1.0,0.0,0.0,0.03777328953146908,SDP,2021,pit,RP
sa3005846,Luis Paulino,P,1.0,0.0,1.0,0.0,0.0,0.5719466648995879,,2021,pit,RP
23237,Juan Mejia,P,1.0,0.0,1.0,0.0,0.0,-0.26869351118803,COL,2021,pit,RP
27271,Juan Burgos,P,0.5002999901771545,0.1062999963760376,1.0,0.0,0.0,0.02525336891412744,ARI,2021,pit,RP
sa3006985,Angel Reyes,P,1.0,0.0,1.0,0.0,0.0,0.694013386964798,,2021,pit,RP
sa3006102,Emerson Ortiz,P,1.0,0.0,1.0,0.0,0.0,0.4195465736091135,,2021,pit,RP
sa3007253,Stephen Yancey,P,0.7939000129699707,0.04390000179409981,1.0,0.0,0.0,0.6582932576537135,,2021,pit,RP
sa919554,Francis Cespedes,P,1.0,0.0,1.0,0.0,0.0,0.5813735716044901,CLE,2021,pit,RP
sa3010127,Andrew Gross,P,1.0,0.0,1.0,0.0,0.0,0.9281733110547066,,2021,pit,RP
sa3007994,Jacob Gilliland,P,0.762499988079071,0.05050000175833702,1.0,0.0,0.0,0.15150659531354904,,2021,pit,RP
sa3007601,Ricardo Leon,P,0.3353999853134155,0.14139999449253082,1.0,0.0,0.0,-0.3980264961719513,,2021,pit,RP
sa3006541,Jerson Ramirez,P,1.0,0.0,1.0,0.0,0.0,0.677559964358807,,2021,pit,RP
sa3010132,Woo Young Jin,P,0.770799994468689,0.04879999905824661,1.0,0.0,0.0,0.2644201762974263,,2021,pit,RP
sa3005283,Gerson Pinales,P,0.3939000070095062,0.12890000641345978,1.0,0.0,0.0,-0.47671353965997687,,2021,pit,RP
sa3006356,Allan Beltre,P,0.7724000215530396,0.04839999973773956,1.0,0.0,0.0,0.10588647201657331,,2021,pit,RP
sa916837,Marco Gonzalez,P,1.0,0.0,1.0,0.0,0.0,0.495806680619717,,2021,pit,RP
sa3005429,Angel Suero,P,1.0,0.0,1.0,0.0,0.0,0.48614637926220894,,2021,pit,RP
sa3007895,Jake Sims,P,1.0,0.0,1.0,0.0,0.0,0.6345933876931671,,2021,pit,RP
sa3010646,Keven Pimentel,P,1.0,0.0,1.0,0.0,0.0,0.4056331694126132,COL,2021,pit,RP
sa878292,Sucre Valdez,P,1.0,0.0,1.0,0.0,0.0,0.47741333022713706,,2021,pit,RP
sa3006489,Leoner Colina,P,1.0,0.0,1.0,0.0,0.0,0.4924667462706571,,2021,pit,RP
24452,Luinder Avila,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,-0.08087321370840028,KCR,2021,pit,RP
sa3010265,Trey Jeans,P,1.0,0.0,1.0,0.0,0.0,0.3733800508081915,,2021,pit,RP
sa3007465,Justin Montgomery,P,1.0,0.0,1.0,0.0,0.0,0.5132401295006277,,2021,pit,RP
sa3002677,Ezequiel De La Cruz,P,1.0,0.0,1.0,0.0,0.0,0.7259733974933629,,2021,pit,RP
sa3003052,Wilmer Jimenez,P,1.0,0.0,1.0,0.0,0.0,0.7054863870143895,,2021,pit,RP
sa917393,Jhonny Valdez,P,1.0,0.0,1.0,0.0,0.0,0.6362732604146006,,2021,pit,RP
sa3004872,Diosmerky Taveras,P,0.5877000093460083,0.0877000018954277,1.0,0.0,0.0,0.03309966102242479,,2021,pit,RP
sa3005433,Eric Mendez,P,1.0,0.0,1.0,0.0,0.0,0.7461668595671656,,2021,pit,RP
sa3005863,Luis Tena,P,0.8762999773025513,0.02630000002682209,1.0,0.0,0.0,0.5390797458589076,,2021,pit,RP
sa3005854,Joandris Tolentino,P,1.0,0.0,1.0,0.0,0.0,0.5371464632451537,,2021,pit,RP
sa3006481,Yandy Vega,P,1.0,0.0,1.0,0.0,0.0,0.4217931888997559,,2021,pit,RP
sa3006961,Troy Montemayor,P,1.0,0.0,1.0,0.0,0.0,0.43183337301015845,STL,2021,pit,RP
sa3004353,Evan Estes,P,1.0,0.0,1.0,0.0,0.0,0.44587322548031816,,2021,pit,RP
sa918871,Brady Schanuel,P,1.0,0.0,1.0,0.0,0.0,0.6269866913557056,,2021,pit,RP
sa3002977,Jefferson Escorcha,P,1.0,0.0,1.0,0.0,0.0,0.785866689682007,,2021,pit,RP
sa3007583,Dazon Cole,P,0.828499972820282,0.0364999994635582,1.0,0.0,0.0,0.22114010974764842,,2021,pit,RP
sa916951,Carlos D. Rodriguez,P,1.0,0.0,1.0,0.0,0.0,0.4664131939411167,,2021,pit,RP
sa3009938,Pauly Milto,P,1.0,0.0,1.0,0.0,0.0,0.22312656119465846,,2021,pit,RP
sa3010579,Cody Davenport,P,1.0,0.0,1.0,0.0,0.0,0.4319534234702589,KCR,2021,pit,RP
sa3003067,Bryan Lara,P,0.8079000115394592,0.04089999943971634,1.0,0.0,0.0,-0.03298661485314369,,2021,pit,RP
sa872500,Alex Aquino,P/SS,1.0,0.0,1.0,0.0,0.0,0.36898676380515116,,2021,pit,RP
sa920272,Alexander Vizcaíno,P,3.0,0.0,3.0,0.0,0.6644999980926514,9.677159461379055,,2021,pit,RP
sa3007239,Alberto Gonzalez,P,0.822700023651123,0.037700001150369644,1.0,0.0,0.0,-0.23617339506745338,,2021,pit,RP
sa3010369,Chase Chaney,P,0.5662999749183655,0.09229999780654907,1.0,0.0,0.0,-0.4622133217751978,NYY,2021,pit,RP
sa3002966,Wikelman Ramirez,P,0.8021000027656555,0.042100001126527786,1.0,0.0,0.0,0.12873986884951627,,2021,pit,RP
