playerid,PlayerName,minpos,G,FPTS,Team,season,stats,role
sa741337,Galvi Moscat,OF,0.20000000298023224,0.20599003972020002,,2017,bat,OF
sa828133,Andy Diaz,OF,0.20000000298023224,0.2406600018031895,,2017,bat,OF
15767,José Marmolejos,1B/OF,1.6200000047683716,6.314169709198176,,2017,bat,1B/OF
sa828127,Yonauris Rodriguez,2B/SS,0.20000000298023224,0.10165994626004238,,2017,bat,2B/SS
sa880735,Jeremy Fernandez,2B/OF,0.20000000298023224,0.1754600423155352,,2017,bat,2B/OF
sa872566,Miguel Flames,1B,0.20000000298023224,0.32853001765906814,,2017,bat,1B
sa877018,Shean Michel,OF,0.20000000298023224,0.24869003156200048,,2017,bat,OF
sa829343,Isiah Gilliam,OF,0.20000000298023224,0.24150000308873126,,2017,bat,OF
sa828866,Yeffry De Aza,3B/SS,0.20000000298023224,0.07132999700261278,NYM,2017,bat,3B/SS
sa828184,Juan Carlos Arias,3B,0.20000000298023224,0.12695005041314283,TBR,2017,bat,3B
sa736692,Andys Silva,2B/3B,0.20000000298023224,0.15273003173060712,,2017,bat,2B/3B
sa880736,Carlos Baez,SS,0.20000000298023224,0.10373000646941359,,2017,bat,SS
sa917009,Luis Laurencio,1B,0.20000000298023224,0.17872995169600467,DET,2017,bat,1B
sa743087,Oliver Ortiz,OF,0.20000000298023224,0.26667996526230114,,2017,bat,OF
sa657594,Junior Amarante,OF,0.20000000298023224,0.23310997018124904,,2017,bat,OF
sa916997,Harvin Mendoza,1B,0.20000000298023224,0.28720003544585776,,2017,bat,1B
sa829362,Byron Murray,OF,0.20000000298023224,0.237939999718219,,2017,bat,OF
sa872551,Leobaldo Cabrera,OF,0.20000000298023224,0.2322700209449976,,2017,bat,OF
sa829108,Junior Soto,OF,0.20000000298023224,0.23759998255409287,NYY,2017,bat,OF
sa875369,Juandy Mendoza,2B,0.20000000298023224,0.14020001032622528,TOR,2017,bat,2B
sa597092,Brawlun Gomez,OF,0.20000000298023224,0.23372997732367365,KCR,2017,bat,OF
sa875894,Albert Baur,1B,0.20000000298023224,0.31785004845587533,,2017,bat,1B
sa829465,Todd Isaacs,OF,0.20000000298023224,0.262090011301916,COL,2017,bat,OF
sa828427,Carlos Rivero,2B/SS,0.20000000298023224,0.14430998410098245,,2017,bat,2B/SS
sa829439,Nate Robertson,3B,0.20000000298023224,0.2352100413525477,,2017,bat,3B
sa828124,Nestor Tejada,OF,0.20000000298023224,0.17060994775965807,HOU,2017,bat,OF
sa873164,Willis Figueroa,OF,0.20000000298023224,0.22031003688462072,,2017,bat,OF
sa873204,Nelson B Alvarez,1B,0.20000000298023224,0.3249599767616019,,2017,bat,1B
sa872801,Jose Patino,OF,0.20000000298023224,0.22852000294951716,,2017,bat,OF
sa920180,Jhailyn Ortiz,OF,0.20000000298023224,0.24175004168646408,,2017,bat,OF
sa735873,Oscar Rojas,OF,0.20000000298023224,0.1883799818111583,TBR,2017,bat,OF
sa879801,Sandy Mota,3B,0.20000000298023224,0.15535003975965078,,2017,bat,3B
sa657785,Ivan Mora,OF,0.20000000298023224,0.2308100376510992,,2017,bat,OF
sa736620,Hanleth Otano,OF,0.20000000298023224,0.19285002227406944,CHW,2017,bat,OF
sa597015,Vicmal De La Cruz,OF,0.20000000298023224,0.18391999099403616,,2017,bat,OF
sa829059,Kevonte Mitchell,OF,0.20000000298023224,0.24604998037684706,,2017,bat,OF
sa872760,Franklin Sierra,2B/OF,0.20000000298023224,0.14822998370509594,,2017,bat,2B/OF
sa875693,Mike Odenwaelder,OF,0.20000000298023224,0.21690996964462095,,2017,bat,OF
sa872837,Antony Morillo,1B/3B,0.20000000298023224,0.1656900311121717,,2017,bat,1B/3B
sa828301,Cristopher Luciano,1B,0.20000000298023224,0.25919999463949345,,2017,bat,1B
sa738891,Nick Buckner,OF,0.20000000298023224,0.2239499675808474,PIT,2017,bat,OF
sa918282,Manny Jefferson,2B/SS,0.20000000298023224,0.21989999681245526,,2017,bat,2B/SS
sa610029,Jose Leal,OF,0.20000000298023224,0.16257002010243013,,2017,bat,OF
sa837638,Cristhian Vasquez,OF,0.20000000298023224,0.21985999895259736,KCR,2017,bat,OF
sa738979,Brandon Wagner,1B,0.20000000298023224,0.3178100268589333,,2017,bat,1B
sa830242,Nelson Hernandez,OF,0.20000000298023224,0.19384996758308254,CHW,2017,bat,OF
sa918432,Stephen Lohr,1B/3B,0.20000000298023224,0.20616000537993387,,2017,bat,1B/3B
sa828709,Javier Agelvis,2B/3B,0.20000000298023224,0.13999998841900374,OAK,2017,bat,2B/3B
sa828423,Shakir Albert,OF,0.20000000298023224,0.21024001418845722,,2017,bat,OF
sa872765,Omar Meregildo,1B/3B,0.20000000298023224,0.14920996914152046,,2017,bat,1B/3B
sa829171,Brandon Thomasson,1B/OF,0.20000000298023224,0.22426996619906267,KCR,2017,bat,1B/OF
sa917059,Shael Mendoza,2B/OF,0.20000000298023224,0.32622998887673016,COL,2017,bat,2B/OF
sa737058,Alexis Bastardo,OF,0.20000000298023224,0.2224300078582018,,2017,bat,OF
sa828503,Luis Flores,2B/OF,0.20000000298023224,0.14887003421317785,STL,2017,bat,2B/OF
sa828266,Dayon Olmo,OF,0.20000000298023224,0.22766998391598456,,2017,bat,OF
sa737085,Cesar Gonzalez,OF,0.20000000298023224,0.20846000341698528,,2017,bat,OF
sa828969,Angel Molina,1B,0.20000000298023224,0.2837800362962298,LAA,2017,bat,1B
sa829017,Mitch Trees,C,0.20000000298023224,0.08535996583523227,,2017,bat,C
sa913295,Branden Berry,1B,0.20000000298023224,0.28962001982145,,2017,bat,1B
sa918292,Shane Billings,OF,0.20000000298023224,0.2268300102325156,,2017,bat,OF
sa873482,Antonio Arias,OF,0.20000000298023224,0.2161199407884851,,2017,bat,OF
sa872527,Romer Cuadrado,OF,0.20000000298023224,0.1986800214624963,,2017,bat,OF
sa829232,Corey Baptist,1B,0.20000000298023224,0.29807994854636494,,2017,bat,1B
sa602676,Garrett Brown,OF,0.20000000298023224,0.22565999471116802,,2017,bat,OF
sa657394,Hengelbert Rojas,OF,0.20000000298023224,0.17369997710920865,,2017,bat,OF
sa874093,Casey Hughston,OF,0.20000000298023224,0.23439001922961322,,2017,bat,OF
sa827964,Jose Infante,OF,0.20000000298023224,0.2162900134688243,,2017,bat,OF
19577,Nick Heath,OF,0.20000000298023224,0.22111995783634478,,2017,bat,OF
sa875847,Campbell Wear,C,0.20000000298023224,0.2024299672571942,COL,2017,bat,C
sa832570,Juan Avila,OF,0.20000000298023224,0.2158200071193277,,2017,bat,OF
sa881295,Jay Feliciano,OF,0.20000000298023224,0.2656400205334648,,2017,bat,OF
sa658617,Leon Byrd,2B/OF,0.20000000298023224,0.1876300055533647,,2017,bat,2B/OF
sa917191,Cristian Gomez,1B/OF,0.20000000298023224,0.17349005583673704,,2017,bat,1B/OF
sa829608,Scott De Jong,1B,0.20000000298023224,0.2944799804245121,LAD,2017,bat,1B
sa918358,Matt Diorio,OF,0.20000000298023224,0.21244001662125808,PIT,2017,bat,OF
sa916848,Franklin Labour,OF,0.20000000298023224,0.2187799494597129,,2017,bat,OF
20454,Jazz Chisholm Jr.,2B/OF,0.20000000298023224,0.16220998100470743,NYY,2017,bat,2B/OF
sa827967,Mikey Edie,OF,0.20000000298023224,0.21661996371112763,,2017,bat,OF
sa653950,Nelson Jorge,2B,0.20000000298023224,0.14191001760773359,PIT,2017,bat,2B
sa918763,Luke Maglich,OF,0.20000000298023224,0.23084997334517537,PHI,2017,bat,OF
sa917081,Ronaldo Pulgar,2B/3B,0.20000000298023224,0.14733998542651527,,2017,bat,2B/3B
sa738567,Rod Boykin,OF,0.20000000298023224,0.20355001646094023,,2017,bat,OF
sa737488,Carlos Jean,OF,0.20000000298023224,0.2189899751683696,,2017,bat,OF
sa872570,Domingo Martinez,1B,0.20000000298023224,0.2842399718123487,NYM,2017,bat,1B
sa828296,Yimmelvyn Alonzo,OF,0.20000000298023224,0.21613000670913604,TEX,2017,bat,OF
sa657993,Justin Chigbogu,1B,0.20000000298023224,0.3884599850978701,,2017,bat,1B
sa737206,Jose G. Rodriguez,2B,0.20000000298023224,0.304260004358366,COL,2017,bat,2B
20926,Dérmis Garcia,1B,0.20000000298023224,0.14914998007006938,,2017,bat,1B
sa918805,Preston Scott,OF,0.20000000298023224,0.2526300552068278,TEX,2017,bat,OF
sa702762,Enyel Vallejo,OF,0.20000000298023224,0.21725003074388952,PIT,2017,bat,OF
sa917834,Eudis Lora,2B/3B,0.20000000298023224,0.15972001376794648,,2017,bat,2B/3B
sa918114,Peterson Plaz,OF,0.20000000298023224,0.25497995632467785,CIN,2017,bat,OF
sa828179,Moises Perez,SS,0.20000000298023224,0.0660100335138849,LAD,2017,bat,SS
sa827947,Miguel Almonte,2B,0.20000000298023224,0.11785999487619842,,2017,bat,2B
sa872452,Elvis Sabala,1B/3B,0.20000000298023224,0.08221997980726875,,2017,bat,1B/3B
sa829440,Austin Pfeiffer,3B,0.20000000298023224,0.1352499591885134,,2017,bat,3B
sa738569,Dane McFarland,OF,0.20000000298023224,0.2848599662538618,ARI,2017,bat,OF
sa916843,Angeddy Almanzar,1B,0.20000000298023224,0.3142400070326402,,2017,bat,1B
sa877337,Gilbert Lara,3B/SS,0.20000000298023224,0.11387998952995977,,2017,bat,3B/SS
sa657412,Miguel Pichardo,SS,0.20000000298023224,0.08060001966077823,,2017,bat,SS
sa657429,Ricardo Marcano,OF,0.20000000298023224,0.22375998613424591,,2017,bat,OF
sa872774,Brailin Mesa,OF,0.20000000298023224,0.21171994444448497,WSN,2017,bat,OF
sa736958,Johan De Jesus,3B,0.20000000298023224,0.0823000431293621,PIT,2017,bat,3B
sa873170,Luis Asencio,3B,0.20000000298023224,0.12842000981327142,,2017,bat,3B
sa828200,Grabiel Jimenez,OF,0.20000000298023224,0.16638001531828195,NYM,2017,bat,OF
sa827959,Anthony Dirocie,OF,0.20000000298023224,0.17319998324383049,NYM,2017,bat,OF
sa917083,Fabian Andrade,OF,0.20000000298023224,0.20461999608669423,,2017,bat,OF
sa657988,Branden Kaupe,2B,0.20000000298023224,0.08774000967387109,,2017,bat,2B
sa875404,Reggie Pruitt,OF,0.20000000298023224,0.19156004635151472,,2017,bat,OF
sa503531,Tyler Williams,1B/3B,0.20000000298023224,0.31753001876641057,,2017,bat,1B/3B
sa599530,Ryan Krill,1B,0.20000000298023224,0.3007100354763678,,2017,bat,1B
sa872476,Sanel Rosendo,OF,0.20000000298023224,0.20861002455931152,STL,2017,bat,OF
sa872793,Luis Pimentel,2B/3B,0.20000000298023224,0.08211998231708997,,2017,bat,2B/3B
sa872455,Victor Rodriguez,OF,0.20000000298023224,0.2775499749928712,,2017,bat,OF
sa917355,Luis Diaz,2B/3B,0.20000000298023224,0.1347799954004585,,2017,bat,2B/3B
sa873999,Eric Gutierrez,1B,0.20000000298023224,0.2733799802837893,,2017,bat,1B
sa827078,Hector Hernandez,OF,0.20000000298023224,0.19926004959270355,,2017,bat,OF
sa918117,Chris DeVito,1B,0.20000000298023224,0.28964000022970127,,2017,bat,1B
sa838070,Ezequiel Rodriguez,3B,0.20000000298023224,0.1372899584355764,,2017,bat,3B
sa872781,Julio Cabrera,OF,0.20000000298023224,0.20261000827886155,,2017,bat,OF
sa827936,Elias Arias,OF,0.20000000298023224,0.2218400557758286,ATL,2017,bat,OF
sa659304,John Sansone,3B,0.20000000298023224,0.171650012943428,,2017,bat,3B
sa872784,Henderson De Oleo,1B/3B,0.20000000298023224,0.13404001294402407,CLE,2017,bat,1B/3B
20126,Dylan Carlson,OF,0.20000000298023224,0.20479003908112636,CHC,2017,bat,OF
sa874799,Mitchell Hansen,OF,0.20000000298023224,0.18642004241701216,,2017,bat,OF
sa828253,Tomas De Los Santos,OF,0.20000000298023224,0.24826000188477332,,2017,bat,OF
20970,Oscar Gonzalez,OF,0.20000000298023224,0.23393003966193637,,2017,bat,OF
sa738139,Alex Rodriguez,1B,0.20000000298023224,0.24658994934288775,,2017,bat,1B
sa871437,Moises Cabrera,1B,0.20000000298023224,0.2535099941538646,TBR,2017,bat,1B
sa876360,Mike Garzillo,2B,0.20000000298023224,0.0890000235522166,,2017,bat,2B
sa876033,Earl Burl III,OF,0.20000000298023224,0.17910997134167694,TOR,2017,bat,OF
11905,Orlando Calixte,OF,3.240000009536743,9.30662002786994,,2017,bat,OF
sa828270,Carlos Sosa,3B,0.20000000298023224,0.12229003898100924,,2017,bat,3B
sa597198,Victor Moscote,1B,0.20000000298023224,0.2503900435520335,,2017,bat,1B
sa876110,Kalik May,OF,0.20000000298023224,0.18153004285413762,TOR,2017,bat,OF
sa918610,Nick Hill,OF,0.20000000298023224,0.12977002353873102,,2017,bat,OF
sa828255,Leandro Santana,3B,0.20000000298023224,0.16672003854764622,CIN,2017,bat,3B
sa828173,Huascar Fuentes,1B,0.20000000298023224,0.3005899637239053,PIT,2017,bat,1B
sa872524,Yoel Romero,2B/3B,0.20000000298023224,0.08739002973306916,,2017,bat,2B/3B
sa919532,Gabriel Maciel,OF,0.20000000298023224,0.2715700397035106,,2017,bat,OF
sa876077,Jensen Park,OF,0.20000000298023224,0.37283001237083213,COL,2017,bat,OF
sa918492,Steven Linkous,OF,0.20000000298023224,0.3696700101019814,COL,2017,bat,OF
sa739702,Ryan Dale,1B/3B,0.20000000298023224,0.12157996922032906,KCR,2017,bat,1B/3B
sa874222,David Martinelli,OF,0.20000000298023224,0.21821998967789114,PHI,2017,bat,OF
sa688600,Luis Benitez,OF,0.20000000298023224,0.20473006055690346,PIT,2017,bat,OF
sa828378,Jonathan Rivera,OF,0.20000000298023224,0.20253005903214216,STL,2017,bat,OF
sa738683,Michael Reed,OF,0.20000000298023224,0.1866299711633473,,2017,bat,OF
sa827977,Nic Pierre,OF,0.20000000298023224,0.23805995383299877,,2017,bat,OF
sa874992,Zeek White,OF,0.20000000298023224,0.16312002055346958,,2017,bat,OF
19717,Darick Hall,1B/DH,0.20000000298023224,0.31913998274831096,,2017,bat,1B/DH
sa872560,Williams Calderon,1B/2B,0.20000000298023224,0.11523003140464418,,2017,bat,1B/2B
sa873540,Stanley Martinez,1B,0.20000000298023224,0.29037999615538856,TEX,2017,bat,1B
sa736935,Miguel Hernandez,OF,0.20000000298023224,0.15714001257438212,,2017,bat,OF
sa737458,Daniel Suero,OF,0.20000000298023224,0.36973996083252125,COL,2017,bat,OF
sa738325,Riley King,OF,0.20000000298023224,0.1863299758872017,KCR,2017,bat,OF
sa657991,D'vone McClure,OF,0.20000000298023224,0.20862001131754362,CLE,2017,bat,OF
sa872583,Julio Martinez,OF,0.20000000298023224,0.1972099965205416,,2017,bat,OF
sa737205,Luis Brito,OF,0.20000000298023224,0.3598099542316048,COL,2017,bat,OF
sa833764,Erick Mendez,OF,0.20000000298023224,0.1937299822224304,NYY,2017,bat,OF
sa871447,Jose Gonzalez,OF,0.20000000298023224,0.19015998211689286,,2017,bat,OF
sa875317,Jaylen Ferguson,OF,0.20000000298023224,0.17920998724875967,,2017,bat,OF
sa875065,Corey Zangari,1B,0.20000000298023224,0.2544200410367921,,2017,bat,1B
sa917039,Seuly Matias,OF,0.20000000298023224,0.19382999495137473,,2017,bat,OF
sa828339,Richard Nunez,C/1B,0.20000000298023224,0.278240026673302,,2017,bat,C/1B
sa917164,Marcos Estevez,OF,0.20000000298023224,0.1943199638510123,,2017,bat,OF
sa918595,Robby Rinn,1B,0.20000000298023224,0.272820071526803,,2017,bat,1B
sa828235,Carlos Diaz,1B,0.20000000298023224,0.2711900128517299,,2017,bat,1B
sa875767,Anthony Miller,1B,0.20000000298023224,0.3097699783626013,,2017,bat,1B
sa879446,Ronaldo Lopez,3B,0.20000000298023224,0.10996999272610986,,2017,bat,3B
sa738883,Willie Abreu,OF,0.20000000298023224,0.3660600139293819,,2017,bat,OF
sa872748,Angel Santos,OF,0.20000000298023224,0.18123999012168493,,2017,bat,OF
sa875194,Mitch Piatnik,OF,0.20000000298023224,0.23739997220691286,,2017,bat,OF
19828,Cody Thomas,OF,0.20000000298023224,0.1722299801884219,,2017,bat,OF
sa738889,Elier Rodriguez,C/1B,0.20000000298023224,0.2663400222314521,,2017,bat,C/1B
sa872762,Santo Falcon,OF,0.20000000298023224,0.18547000370454036,,2017,bat,OF
sa918526,Robert Bennie,OF,0.20000000298023224,0.13993006555829188,OAK,2017,bat,OF
sa873288,Bobby Stahel,OF,0.20000000298023224,0.35394996495451775,COL,2017,bat,OF
sa597040,Jose Figuera,OF,0.20000000298023224,0.1407399482210166,NYM,2017,bat,OF
sa872451,Carlos Taveras,OF,0.20000000298023224,0.17847002277849244,,2017,bat,OF
sa875027,Demi Orimoloye,OF,0.20000000298023224,0.2262500163633376,,2017,bat,OF
sa740415,Carlos Talavera,OF,0.20000000298023224,0.17858997262082993,STL,2017,bat,OF
sa830280,Alberto Estrella,1B/3B,0.20000000298023224,0.09708999213762579,LAD,2017,bat,1B/3B
sa917013,Darwin Alvarado,OF,0.20000000298023224,0.1771599996369331,,2017,bat,OF
19960,Taylor Trammell,OF,0.20000000298023224,0.2235699513927102,HOU,2017,bat,OF
sa872747,Jaffe Garcia,OF,0.20000000298023224,0.17138999376911662,,2017,bat,OF
sa917133,Raffy Ozuna,3B/SS,0.20000000298023224,0.0534600118291564,STL,2017,bat,3B/SS
sa872564,Brayan Emery,OF,0.20000000298023224,0.17666996709303923,NYY,2017,bat,OF
sa737651,Todd McDonald,1B/OF,0.20000000298023224,0.23462004532339048,,2017,bat,1B/OF
sa875582,Terrance Robertson,OF,0.20000000298023224,0.17854000364895903,NYY,2017,bat,OF
sa880795,Emilio Gustave,OF,0.20000000298023224,0.1365699680056423,,2017,bat,OF
sa917787,Yunior Martinez,OF,0.20000000298023224,0.13669000827940178,TBR,2017,bat,OF
sa872790,Victor Contreras,3B/SS,0.20000000298023224,0.004910008027218263,,2017,bat,3B/SS
sa738155,Jordan Barnes,OF,0.20000000298023224,0.17756995458621525,,2017,bat,OF
sa737301,Carlos Mateo,OF,0.20000000298023224,0.2209199694218114,,2017,bat,OF
sa828272,Luis Asuncion,OF,0.20000000298023224,0.16083998897811394,,2017,bat,OF
sa871439,Jose Torrealba,OF,0.20000000298023224,0.13375994265079494,TBR,2017,bat,OF
sa917330,Kevin Aponte,OF,0.20000000298023224,0.15173999101389193,,2017,bat,OF
sa873159,Oscar Moreno,OF,0.20000000298023224,0.24165999123360954,,2017,bat,OF
sa832698,Claudio Geraldo,OF,0.20000000298023224,0.13984000780619676,,2017,bat,OF
sa659068,Gio Brusa,1B/OF,0.20000000298023224,0.17279000724665816,,2017,bat,1B/OF
sa736698,Emmanuel Tapia,1B,0.20000000298023224,0.2909699538722633,,2017,bat,1B
sa875028,Chad Smith,OF,0.20000000298023224,0.2261299540405161,,2017,bat,OF
sa828284,Francis Martinez,1B/OF,0.20000000298023224,0.2507199632935226,,2017,bat,1B/OF
sa917372,Felix Abreu,OF,0.20000000298023224,0.21558000675868236,CIN,2017,bat,OF
sa872556,Richard Barcenas,OF,0.20000000298023224,0.17552998766768724,,2017,bat,OF
sa658502,Ryan Ripken,1B,0.20000000298023224,0.29727996757719666,,2017,bat,1B
sa875622,Nick Kaye,OF,0.20000000298023224,0.16548996829660606,,2017,bat,OF
sa917343,Ronny Dominguez,OF,0.20000000298023224,0.18119001537561413,CLE,2017,bat,OF
sa826676,Jose Sandoval,OF,0.20000000298023224,0.11522998214932156,SEA,2017,bat,OF
sa828119,Junior Pedie,OF,0.20000000298023224,0.1252300173509866,,2017,bat,OF
sa659447,Crisford Adames,1B,0.20000000298023224,0.2628200186183676,,2017,bat,1B
sa826657,Santiago Rincon,OF,0.20000000298023224,0.12878995228093112,,2017,bat,OF
sa736971,Michael Medina,OF,0.20000000298023224,0.16198004845064123,LAD,2017,bat,OF
sa546572,Jesus Ustariz,1B,0.20000000298023224,0.2647500391351059,STL,2017,bat,1B
sa917186,Jesus Munoz,OF,0.20000000298023224,0.2450400136178359,,2017,bat,OF
sa828219,Gean Rigby,OF,0.20000000298023224,0.16673997471807517,,2017,bat,OF
sa875584,James Terrell,OF,0.20000000298023224,0.12825000497978178,,2017,bat,OF
sa873990,Vince Fernandez,OF,0.20000000298023224,0.3400300115114077,,2017,bat,OF
sa829560,Christian Williams,1B,0.20000000298023224,0.2389799904776737,,2017,bat,1B
sa918406,Anthony Villa,1B/3B,0.20000000298023224,0.22620996725745493,,2017,bat,1B/3B
sa736884,Carlos Rodriguez,OF,0.20000000298023224,0.1660500199766829,,2017,bat,OF
sa829129,Tyler Humphreys,3B,0.20000000298023224,0.16635999202262602,ARI,2017,bat,3B
sa873712,Jay Jabs,OF,0.20000000298023224,0.12562994516920295,,2017,bat,OF
sa917341,Henry Pujols,3B,0.20000000298023224,0.10416005041915916,,2017,bat,3B
sa738134,DeAndre Asbury-Heath,OF,0.20000000298023224,0.1635299444198608,STL,2017,bat,OF
sa827945,Enmanuel Moreta,1B,0.20000000298023224,0.24229004587978115,,2017,bat,1B
sa740555,Eudy Ramos,1B/3B,0.20000000298023224,0.17120996403973546,,2017,bat,1B/3B
sa917113,Eulises Sanchez,OF,0.20000000298023224,0.12450999858556311,,2017,bat,OF
sa828340,Luis Ubiera,OF,0.20000000298023224,0.16115002474980425,,2017,bat,OF
sa828218,Carlos Hiciano,2B,0.20000000298023224,0.08943001518491646,,2017,bat,2B
sa738681,DJ McKnight,OF,0.20000000298023224,0.1385599688626826,TOR,2017,bat,OF
sa872456,Juan Araujo,OF,0.20000000298023224,0.2383399501210078,,2017,bat,OF
sa918189,Stephen Smith,OF,0.20000000298023224,0.2255500215105712,,2017,bat,OF
sa736820,Kelvin Estevez,OF,0.20000000298023224,0.17375993999885386,,2017,bat,OF
sa873544,Frank Sanchez,OF,0.20000000298023224,0.142870007851161,,2017,bat,OF
sa875350,Tristan Graham,OF,0.20000000298023224,0.1587799967383034,,2017,bat,OF
sa917789,Jose Del Palacio,1B/OF,0.20000000298023224,0.11572997469920657,,2017,bat,1B/OF
sa872581,Allan Santos,OF,0.20000000298023224,0.15605997469974675,,2017,bat,OF
sa741491,Carlos Mejia,OF,0.20000000298023224,0.12774005495011803,,2017,bat,OF
sa185841,Joel Arias,OF,0.20000000298023224,0.1517600301187485,,2017,bat,OF
sa917280,Fernando Valdez,OF,0.20000000298023224,0.15745002470212055,,2017,bat,OF
sa875880,Tyler Follis,3B,0.20000000298023224,0.2506100471829995,COL,2017,bat,3B
sa738574,Ricardo Bautista,OF,0.20000000298023224,0.15131999347358938,STL,2017,bat,OF
sa874814,Carlos Tatis,1B,0.20000000298023224,0.24744997452944512,NYY,2017,bat,1B
sa828497,Jose Sotillo,OF,0.20000000298023224,0.15343000561697412,,2017,bat,OF
sa875349,Hunter Newman,1B,0.20000000298023224,0.24344998088199638,STL,2017,bat,1B
sa872487,Elwin Tejeda,3B,0.20000000298023224,0.0808200185885652,BOS,2017,bat,3B
sa918631,Jose Grullart,OF,0.20000000298023224,0.3217699965462088,COL,2017,bat,OF
sa657493,Jonas Lantigua,1B,0.20000000298023224,0.24747002623043948,,2017,bat,1B
sa828430,Jose Tonton,OF,0.20000000298023224,0.10606994384434074,TBR,2017,bat,OF
15769,Rafael Bautista,OF,1.6200000047683716,5.770599956065415,,2017,bat,OF
sa872519,Jose Jules,OF,0.20000000298023224,0.15319003404583778,CHC,2017,bat,OF
sa919547,Manny DeLeon,OF,0.20000000298023224,0.13686999401543287,,2017,bat,OF
sa875226,Ryan Uhl,1B,0.20000000298023224,0.1781400377396494,SEA,2017,bat,1B
sa828397,Ylexander Villarroel,C/1B,0.20000000298023224,0.20697998338146134,,2017,bat,C/1B
sa877504,Izzy Wilson,OF,0.20000000298023224,0.16593001678120345,,2017,bat,OF
sa917183,David Sanchez,P/OF,0.20000000298023224,0.21711000381037582,,2017,bat,P/OF
sa741552,Raul Wallace,OF,0.20000000298023224,0.1898799516144208,CIN,2017,bat,OF
sa872842,Ronal Reynoso,SS,0.20000000298023224,0.013159992650616823,MIA,2017,bat,SS
14113,Ramón Torres,2B/3B,3.240000009536743,9.626680316776035,,2017,bat,2B/3B
sa829788,Arnaldo Berrios,OF,0.20000000298023224,0.10465000725816931,NYM,2017,bat,OF
